	index	text_bool	Criteria i	Criteria ii	Criteria iii	Criteria iv	Criteria v	Criteria vi	Criteria vii	Criteria viii	Criteria ix	Criteria x	Others	max_1_val	max_1_col	max_2_val	max_2_col	max_3_val	max_3_col	max_1	max_3	conf_3	conf_1	same_3	same_1	labelled
2466	51647418026	True	0.07055904740099715	0.1624914405499191	0.5222643758820724	0.1638676085566711	0.00885698434418975	0.061615144863274546	0.00103090572515785	0.0012249465420278499	0.0009759431720099	0.0012296924702983	0.00588393471255305	0.5222643758820724	Criteria iii	0.1638676085566711	Criteria iv	0.1624914405499191	Criteria ii	0.5222643758820724	0.8486234249886626	0.8626029379886627	0.5240618135499191	0.5	False	True
2467	51647068671	False																								False
2468	51653704546	True	0.1665286026851034	0.2198622682715225	0.25771528920059206	0.15401033031348224	0.011198919012437799	0.17232116816898346	0.0024015731856082	0.0020024706054198	0.0018586441534269998	0.00255326178200695	0.00954749437187325	0.25771528920059206	Criteria iii	0.2198622682715225	Criteria ii	0.17232116816898346	Criteria vi	0.25771528920059206	0.649898725641098	0.8097596356410981	0.3518718192005921	0.2	False	False
2469	51643392137	True	0.2854989392295599	0.1948828761728668	0.19606132486629485	0.1680165433177948	0.010053596627346499	0.12517596008020399	0.00294207523938815	0.0024209531845401	0.0025100535032135	0.00344901327614925	0.008988603575651089	0.2854989392295599	Criteria i	0.19606132486629485	Criteria iii	0.1948828761728668	Criteria ii	0.2854989392295599	0.6764431402687215	0.8204753011193657	0.43183989986629484	0.2	False	False
2470	51641046156	False																								False
2471	51637672487	True	0.11522080722192285	0.3377020100932121	0.2231552488796997	0.1589409642843437	0.01054524935306565	0.13913225855556105	0.0019293495740315	0.00185258214381935	0.00186496346038035	0.00203482971471285	0.007621797276851326	0.3377020100932121	Criteria ii	0.2231552488796997	Criteria iii	0.1589409642843437	Criteria iv	0.3377020100932121	0.7197982232572555	0.8588303315284729	0.4595674688796997	0.2	False	False
2472	51639868990	False																								False
2473	51594038685	False																								False
2474	51623345083	True	0.0626702270117626	0.3831932030241585	0.14674716614422606	0.1993865750458145	0.0164680033847055	0.1668013352140808	0.0038289908698682	0.0037331578359846	0.0035383951991726998	0.0030689759975962	0.010563944755055761	0.3831932030241585	Criteria ii	0.1993865750458145	Criteria iv	0.1668013352140808	Criteria vi	0.3831932030241585	0.7493811132840538	0.7915820984041214	0.4377631552140808	0.5	False	True
2475	51584576013	True	0.14399268343586918	0.5237045866264343	0.09467275911790846	0.10555089603581425	0.0061203990881491	0.1059389785704193	0.0024627834786726	0.0031443487598841998	0.0025169250842743997	0.0033685119263692	0.00852712768865525	0.5237045866264343	Criteria ii	0.14399268343586918	Criteria i	0.1059389785704193	Criteria vi	0.5237045866264343	0.7736362486327227	0.8377412908147621	0.5237045866264343	0.2	True	False
2476	51577641548	True	0.1847727754884958	0.27378152494087216	0.20833618234594345	0.1382399730463409	0.00606641953256915	0.1656962670353546	0.00360802746152705	0.0031836050163037	0.0026585444483658	0.002740091305751	0.01091662321660615	0.27378152494087216	Criteria ii	0.20833618234594345	Criteria iii	0.1847727754884958	Criteria i	0.27378152494087216	0.6668904827753114	0.7783848853221702	0.30105512494087217	0.5	False	True
2477	51585013619	True	0.14399268343586918	0.5237045866264343	0.09467275911790846	0.10555089603581425	0.0061203990881491	0.1059389785704193	0.0024627834786726	0.0031443487598841998	0.0025169250842743997	0.0033685119263692	0.00852712768865525	0.5237045866264343	Criteria ii	0.14399268343586918	Criteria i	0.1059389785704193	Criteria vi	0.5237045866264343	0.7736362486327227	0.8377412908147621	0.5237045866264343	0.2	True	False
2478	51583517852	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
2479	51583517472	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
2480	51583517112	True	0.0736485957088375	0.42297266362960817	0.09483503071681976	0.1801436731800127	0.0077769245862981	0.20446895057079315	0.0017490779673544	0.0009306682734157	0.0013154388541133499	0.001603338662044	0.01055568662991475	0.42297266362960817	Criteria ii	0.20446895057079315	Criteria vi	0.1801436731800127	Criteria iv	0.42297266362960817	0.807585287380414	0.848725374917221	0.4529461136296081	0.5	False	True
2481	51584570283	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
2482	51584570113	True	0.33039366316554547	0.32008116633384703	0.1002639267501068	0.100902732583601	0.0068698890915563	0.11433443351945495	0.0050358334308202	0.00481825380132645	0.00329709216682695	0.0051785641744823	0.0088244341562971	0.33039366316554547	Criteria i	0.32008116633384703	Criteria ii	0.11433443351945495	Criteria vi	0.33039366316554547	0.7648092630188474	0.8542211931034088	0.5198699613338471	0.2	False	False
2483	51585248940	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
2484	51585248965	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
2485	51584348126	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
2486	51598826226	True	0.37670199270472526	0.08983336323031424	0.25049195947933195	0.14303071747497553	0.01131504168045225	0.1104390370944786	0.00305315395964525	0.0028397972972471	0.00205983348782275	0.0030633262425055	0.007171777599995676	0.37670199270472526	Criteria i	0.25049195947933195	Criteria iii	0.14303071747497553	Criteria iv	0.37670199270472526	0.7702246696590328	0.8330065940487862	0.562005684479332	0.2	False	False
2487	51628938246	True	0.13798967239214896	0.4343697303657531	0.1666234249068222	0.1035211287904167	0.0082060334243698	0.13135969805688474	0.00208620283779045	0.0030885433671037	0.0026739022994552502	0.0027593710754164	0.00732224662579155	0.4343697303657531	Criteria ii	0.1666234249068222	Criteria iii	0.13798967239214896	Criteria i	0.4343697303657531	0.7389828276647243	0.8517645463294601	0.4882942164068222	0.2	False	False
2488	51623771674	False																								False
2489	51404526152	True	0.07523974581710335	0.1278127057577133	0.19782489297084804	0.28668426821691506	0.09312651650361535	0.1157788617227554	0.057304382583959104	0.007816336983147501	0.00881738766476355	0.014835361621006451	0.014759551081690449	0.28668426821691506	Criteria iv	0.19782489297084804	Criteria iii	0.1278127057577133	Criteria ii	0.28668426821691506	0.6123218669454764	0.6585676469454765	0.313530162970848	0.2	False	False
2490	51401364349	False																								False
2491	51406049661	True	0.4023820553088665	0.0646659745202541	0.17432128280326842	0.1166141938399696	0.0087729972766771	0.2127262002350311	0.0044767334044529	0.0035426691178152498	0.0023301627777411998	0.0038076640175017497	0.00636018125613035	0.4023820553088665	Criteria i	0.2127262002350311	Criteria vi	0.17432128280326842	Criteria iii	0.4023820553088665	0.789429538347166	0.8571815563782692	0.5508439522350311	0.2	False	False
2492	51405527330	True	0.1596023829799509	0.10068695840306754	0.3261369615981674	0.12060976763427735	0.00965360996125685	0.26581868620620724	0.0025408926781928	0.0019899289143264	0.001746766676929	0.0021412265656517004	0.00907281956120645	0.3261369615981674	Criteria iii	0.26581868620620724	Criteria vi	0.1596023829799509	Criteria i	0.3261369615981674	0.7515580307843255	0.810400327938652	0.3424252865981674	0.5	False	True
2493	51400521797	False																								False
2494	51400869848	False																								False
2495	51399862007	False																								False
2496	51401589120	False																								False
2497	51401560325	False																								False
2498	51400490566	False																								False
2499	51400724543	False																								False
2500	51545036411	True	0.42778038327360146	0.09515157730686186	0.2125427415224838	0.14754568786915584	0.007695664829066249	0.0869792865660286	0.00485116091484005	0.0041601958445549	0.00246966481171325	0.0037079326403046	0.0071156702957433995	0.42778038327360146	Criteria i	0.2125427415224838	Criteria iii	0.14754568786915584	Criteria iv	0.42778038327360146	0.7878688126652411	0.7878688346652413	0.49612306152248375	1.0	False	True
2501	51537877938	True	0.18307536028871535	0.1618537632614994	0.22722192023849486	0.12748603143716808	0.012269230788481501	0.25914742065696716	0.0061796288520429	0.005468184263229351	0.0034622031003983	0.00395921816757365	0.00987705535235835	0.25914742065696716	Criteria vi	0.22722192023849486	Criteria iii	0.18307536028871535	Criteria i	0.25914742065696716	0.6694447011841773	0.7411883623326301	0.32983972065696715	0.2	False	False
2502	51533304215	True	0.04354105137709375	0.30297797701019286	0.25561862194374085	0.24179038892277716	0.009599561782830699	0.133801143772789	0.0009424866346353501	0.0009194925813542	0.0007835042253157501	0.0013711349563989	0.008654724442292833	0.30297797701019286	Criteria ii	0.25561862194374085	Criteria iii	0.24179038892277716	Criteria iv	0.30297797701019286	0.8003869878767108	0.8755306392267227	0.39767225201019285	0.5	False	True
2503	51533099229	False																								False
2504	51531160054	True	0.3049379424253464	0.1061229367326355	0.21545027000459288	0.14737158224277494	0.0182585861563463	0.1551965908308792	0.01289569311084935	0.0059822047864080494	0.0067193443715713	0.01363088453427445	0.013433985386012133	0.3049379424253464	Criteria i	0.21545027000459288	Criteria iii	0.1551965908308792	Criteria vi	0.3049379424253464	0.6755848032608185	0.777285277078247	0.4747171090045929	0.5	False	True
2505	51530072223	True	0.3472741405624771	0.1925861983104944	0.10796683763172149	0.13905771823383328	0.00610893047739575	0.1781411494548187	0.0064038699496322005	0.00833714631258105	0.002965105910565	0.0032607052811123	0.007898183788681	0.3472741405624771	Criteria i	0.1925861983104944	Criteria ii	0.1781411494548187	Criteria vi	0.3472741405624771	0.7180014883277902	0.8264258691490174	0.3898911784548187	0.2	False	False
2506	51530071573	True	0.24559230387790681	0.11911539382813645	0.0700747349833431	0.1494413725729179	0.013580573609599099	0.3571637222965813	0.018626448347067802	0.00421030938117135	0.00398441490365085	0.0051664749769079	0.01304423522706805	0.3571637222965813	Criteria vi	0.24559230387790681	Criteria i	0.1494413725729179	Criteria iv	0.3571637222965813	0.752197398747406	0.7817423632789612	0.4776342088779068	0.5	False	True
2507	51543703530	True	0.067908765155797	0.2151116855136776	0.2602052251522064	0.16097631257247924	0.01909735213233565	0.2478215681303024	0.0060335793835388	0.0032383350267601	0.0049487901654047	0.00388237901427985	0.01077602452495495	0.2602052251522064	Criteria iii	0.2478215681303024	Criteria vi	0.2151116855136776	Criteria ii	0.2602052251522064	0.7231384787961863	0.7455254308549881	0.32377721515220637	0.5	False	False
2508	51539930924	True	0.1623118019723892	0.13774187347260475	0.19275162206661223	0.23955691334698676	0.01010214154220365	0.1157094322972679	0.0527900523074417	0.03926340851697345	0.01351774649394405	0.02444430347079505	0.0118106675391289	0.23955691334698676	Criteria iv	0.19275162206661223	Criteria iii	0.1623118019723892	Criteria i	0.23955691334698676	0.5946203373859882	0.6881231013362694	0.3228617320666123	0.2	False	False
2509	51539211786	False																								False
2510	51534211438	True	0.1543997987390995	0.3544777469768905	0.15283509562582015	0.0959729722471809	0.007418524934008	0.2089601643964386	0.0046017964126565	0.00474142765976675	0.00316354974867935	0.0034334829675171	0.0099954494818279	0.3544777469768905	Criteria ii	0.2089601643964386	Criteria vi	0.1543997987390995	Criteria i	0.3544777469768905	0.7178377101124286	0.8402054044991494	0.3882688568964386	0.2	False	False
2511	51466163796	True	0.4772776532836914	0.055792113851062745	0.04754630639494895	0.345771298276062	0.00830396892445195	0.0516798247343516	0.00252740400342035	0.0019744307677222496	0.00112706506787715	0.00156236072504115	0.006437626118994949	0.4772776532836914	Criteria i	0.345771298276062	Criteria iv	0.055792113851062745	Criteria ii	0.4772776532836914	0.8788410654108162	0.9003832409108161	0.4772776532836914	0.5	True	True
2512	51441578596	True	0.3862999394750309	0.12332915892475126	0.19184136886764527	0.15761594537977214	0.010084065073363749	0.09216295346765516	0.0110817843127446	0.0085850559185879	0.0052593066539031496	0.0068747580570902005	0.006865614118801849	0.3862999394750309	Criteria i	0.19184136886764527	Criteria iii	0.15761594537977214	Criteria iv	0.3862999394750309	0.7357572537224484	0.8002116552150726	0.5024957038676452	0.2	False	False
2513	51438687594	True	0.17486126718507766	0.07917971533250046	0.0627547835803394	0.1405039759589052	0.00906801634513855	0.5131009663144683	0.0039175876493244	0.0014966606765972998	0.0027501311594818	0.0015052423116762499	0.010861664125188351	0.5131009663144683	Criteria vi	0.17486126718507766	Criteria i	0.1405039759589052	Criteria iv	0.5131009663144683	0.8284662094584512	0.8415677840798854	0.5131009663144683	0.5	True	True
2514	51433174134	True	0.1282021546982574	0.1258831471738815	0.21215640120349882	0.1155488892727184	0.008111767254087401	0.3906541192973709	0.003273601988554	0.0033718409110197996	0.0016863758292057999	0.0030343102923361997	0.00807743991485495	0.3906541192973709	Criteria vi	0.21215640120349882	Criteria iii	0.1282021546982574	Criteria i	0.3906541192973709	0.7310126751991273	0.7727440726747512	0.3906541192973709	0.5	True	True
