	index	text_bool	Criteria i	Criteria ii	Criteria iii	Criteria iv	Criteria v	Criteria vi	Criteria vii	Criteria viii	Criteria ix	Criteria x	Others	max_1_val	max_1_col	max_2_val	max_2_col	max_3_val	max_3_col	max_1	max_3	conf_3	conf_1	same_3	same_1	labelled
2604	25487992898	True	0.037718773748620496	0.06946747016122815	0.37043321315406796	0.09674161461503025	0.022460752213275398	0.3743638969421387	0.00600555013477585	0.0032316650621823	0.0037625805617505	0.00533451403699435	0.0104799434435646	0.3743638969421387	Criteria vi	0.37043321315406796	Criteria iii	0.09674161461503025	Criteria iv	0.3743638969421387	0.8415387247112369	0.8478757602574348	0.3743638969421387	0.5	True	True
2605	38649236424	True	0.053174685023684505	0.09366187843548579	0.31473746652465817	0.10169029116037365	0.0296885261451759	0.36150133416877744	0.008484289452528401	0.0032762640034759	0.006869423109809	0.0129113548166352	0.0140044951783851	0.36150133416877744	Criteria vi	0.31473746652465817	Criteria iii	0.10169029116037365	Criteria iv	0.36150133416877744	0.7779290918538093	0.7962223161289215	0.36150133416877744	0.5	True	True
2606	25487992538	True	0.053793925798494305	0.07377456126828	0.4015419489826584	0.09922248747173305	0.01474703455294585	0.3241093751369858	0.0075324199962108	0.00340738901676845	0.00317255185487135	0.00739292066254425	0.011305448917282048	0.4015419489826584	Criteria iii	0.3241093751369858	Criteria vi	0.09922248747173305	Criteria iv	0.4015419489826584	0.8248738115913772	0.8380028323879242	0.4015419489826584	0.5	True	True
2607	39327450462	True	0.02835639360059735	0.06291141906183814	0.3454603250968552	0.0888983105252647	0.025155065648123698	0.42058911814861294	0.00583922428573515	0.0031362450545883	0.00339048084543505	0.0056892888469383	0.0105741758172616	0.42058911814861294	Criteria vi	0.3454603250968552	Criteria iii	0.0888983105252647	Criteria iv	0.42058911814861294	0.8549477537707328	0.8634091163073063	0.42058911814861294	0.5	True	True
2608	25168914228	False																								False
2609	38324291214	False																								False
2610	25168913358	False																								False
2611	38324289944	False																								False
2612	39003931812	False																								False
2613	38324288654	False																								False
2614	25168910208	False																								False
2615	25168908068	False																								False
2616	39040150951	False																								False
2617	38324285174	False																								False
2618	39040149011	False																								False
2619	38324283234	False																								False
2620	25168902998	False																								False
2621	25168901598	False																								False
2622	38324281274	False																								False
2623	38154452245	False																								False
2624	38154451445	False																								False
2625	39040143311	False																								False
2626	38154449435	False																								False
2627	27263897479	False																								False
2628	39003912432	False																								False
2629	38324276754	False																								False
2630	38154446345	False																								False
2631	39003910472	False																								False
2632	38154443625	False																								False
2633	27263894859	False																								False
2634	25168888408	False																								False
2635	25168887668	False																								False
2636	38154439655	False																								False
2637	39040132761	False																								False
2638	39040132281	False																								False
2639	39040130471	False																								False
2640	38154434685	False																								False
2641	25168879688	False																								False
2642	39040127701	False																								False
2643	27263889509	False																								False
2644	38324265284	False																								False
2645	25168874038	False																								False
2646	25168874308	False																								False
2647	25168872918	False																								False
2648	38324262104	False																								False
2649	38154427655	False																								False
2650	25168869288	False																								False
2651	24174817157	False																								False
2652	39392692532	False																								False
2653	39327452902	False																								False
2654	39003618402	False																								False
2655	27263623529	False																								False
2656	39003614572	False																								False
2657	27263620809	False																								False
2658	39003606112	False																								False
2659	38154217005	False																								False
2660	24174618257	False																								False
2661	38154215195	False																								False
2662	24174617417	False																								False
2663	38323752984	False																								False
2664	38153873635	False																								False
2665	38153870885	False																								False
2666	24174291277	False																								False
2667	24129420367	False																								False
2668	25122478328	False																								False
2669	27192201699	False																								False
2670	38054151875	True	0.10070416983235835	0.10374931389385221	0.222432416484375	0.0761807444390106	0.0410670348602042	0.22414093652671813	0.16607432778310655	0.00970539614057555	0.0112852657552732	0.02614618114623525	0.01851419703988558	0.22414093652671813	Criteria vi	0.222432416484375	Criteria iii	0.16607432778310655	Criteria vii	0.22414093652671813	0.6126476807941996	0.7326877569049454	0.35433255148437504	0.2	False	False
2671	38054045205	True	0.10591694418118476	0.1610210247135353	0.3504069883856201	0.1484495607260513	0.02119216383710525	0.16063652913957593	0.01093277591413115	0.00665526991584715	0.00862583785244605	0.0131911479243376	0.012971728311400409	0.3504069883856201	Criteria iii	0.1610210247135353	Criteria ii	0.16063652913957593	Criteria vi	0.3504069883856201	0.6720645422387314	0.6753928282512474	0.3504069883856201	0.5	True	False
2672	38054044305	True	0.10591694418118476	0.1610210247135353	0.3504069883856201	0.1484495607260513	0.02119216383710525	0.16063652913957593	0.01093277591413115	0.00665526991584715	0.00862583785244605	0.0131911479243376	0.012971728311400409	0.3504069883856201	Criteria iii	0.1610210247135353	Criteria ii	0.16063652913957593	Criteria vi	0.3504069883856201	0.6720645422387314	0.6753928282512474	0.3504069883856201	0.5	True	False
2673	38904210702	True	0.10591694418118476	0.1610210247135353	0.3504069883856201	0.1484495607260513	0.02119216383710525	0.16063652913957593	0.01093277591413115	0.00665526991584715	0.00862583785244605	0.0131911479243376	0.012971728311400409	0.3504069883856201	Criteria iii	0.1610210247135353	Criteria ii	0.16063652913957593	Criteria vi	0.3504069883856201	0.6720645422387314	0.6753928282512474	0.3504069883856201	0.5	True	False
2674	25064992728	False																								False
2675	38919135381	True	0.10591694418118476	0.1610210247135353	0.3504069883856201	0.1484495607260513	0.02119216383710525	0.16063652913957593	0.01093277591413115	0.00665526991584715	0.00862583785244605	0.0131911479243376	0.012971728311400409	0.3504069883856201	Criteria iii	0.1610210247135353	Criteria ii	0.16063652913957593	Criteria vi	0.3504069883856201	0.6720645422387314	0.6753928282512474	0.3504069883856201	0.5	True	False
2676	25047825278	True	0.10591694418118476	0.1610210247135353	0.3504069883856201	0.1484495607260513	0.02119216383710525	0.16063652913957593	0.01093277591413115	0.00665526991584715	0.00862583785244605	0.0131911479243376	0.012971728311400409	0.3504069883856201	Criteria iii	0.1610210247135353	Criteria ii	0.16063652913957593	Criteria vi	0.3504069883856201	0.6720645422387314	0.6753928282512474	0.3504069883856201	0.5	True	False
2677	25047822568	True	0.10591694418118476	0.1610210247135353	0.3504069883856201	0.1484495607260513	0.02119216383710525	0.16063652913957593	0.01093277591413115	0.00665526991584715	0.00862583785244605	0.0131911479243376	0.012971728311400409	0.3504069883856201	Criteria iii	0.1610210247135353	Criteria ii	0.16063652913957593	Criteria vi	0.3504069883856201	0.6720645422387314	0.6753928282512474	0.3504069883856201	0.5	True	False
2678	38919133291	True	0.10591694418118476	0.1610210247135353	0.3504069883856201	0.1484495607260513	0.02119216383710525	0.16063652913957593	0.01093277591413115	0.00665526991584715	0.00862583785244605	0.0131911479243376	0.012971728311400409	0.3504069883856201	Criteria iii	0.1610210247135353	Criteria ii	0.16063652913957593	Criteria vi	0.3504069883856201	0.6720645422387314	0.6753928282512474	0.3504069883856201	0.5	True	False
2679	25047820338	True	0.10591694418118476	0.1610210247135353	0.3504069883856201	0.1484495607260513	0.02119216383710525	0.16063652913957593	0.01093277591413115	0.00665526991584715	0.00862583785244605	0.0131911479243376	0.012971728311400409	0.3504069883856201	Criteria iii	0.1610210247135353	Criteria ii	0.16063652913957593	Criteria vi	0.3504069883856201	0.6720645422387314	0.6753928282512474	0.3504069883856201	0.5	True	False
2680	38919132521	True	0.10591694418118476	0.1610210247135353	0.3504069883856201	0.1484495607260513	0.02119216383710525	0.16063652913957593	0.01093277591413115	0.00665526991584715	0.00862583785244605	0.0131911479243376	0.012971728311400409	0.3504069883856201	Criteria iii	0.1610210247135353	Criteria ii	0.16063652913957593	Criteria vi	0.3504069883856201	0.6720645422387314	0.6753928282512474	0.3504069883856201	0.5	True	False
2681	38919130891	True	0.10591694418118476	0.1610210247135353	0.3504069883856201	0.1484495607260513	0.02119216383710525	0.16063652913957593	0.01093277591413115	0.00665526991584715	0.00862583785244605	0.0131911479243376	0.012971728311400409	0.3504069883856201	Criteria iii	0.1610210247135353	Criteria ii	0.16063652913957593	Criteria vi	0.3504069883856201	0.6720645422387314	0.6753928282512474	0.3504069883856201	0.5	True	False
2682	25047814618	True	0.10591694418118476	0.1610210247135353	0.3504069883856201	0.1484495607260513	0.02119216383710525	0.16063652913957593	0.01093277591413115	0.00665526991584715	0.00862583785244605	0.0131911479243376	0.012971728311400409	0.3504069883856201	Criteria iii	0.1610210247135353	Criteria ii	0.16063652913957593	Criteria vi	0.3504069883856201	0.6720645422387314	0.6753928282512474	0.3504069883856201	0.5	True	False
2683	24054946617	True	0.10591694418118476	0.1610210247135353	0.3504069883856201	0.1484495607260513	0.02119216383710525	0.16063652913957593	0.01093277591413115	0.00665526991584715	0.00862583785244605	0.0131911479243376	0.012971728311400409	0.3504069883856201	Criteria iii	0.1610210247135353	Criteria ii	0.16063652913957593	Criteria vi	0.3504069883856201	0.6720645422387314	0.6753928282512474	0.3504069883856201	0.5	True	False
2684	38919128861	True	0.10591694418118476	0.1610210247135353	0.3504069883856201	0.1484495607260513	0.02119216383710525	0.16063652913957593	0.01093277591413115	0.00665526991584715	0.00862583785244605	0.0131911479243376	0.012971728311400409	0.3504069883856201	Criteria iii	0.1610210247135353	Criteria ii	0.16063652913957593	Criteria vi	0.3504069883856201	0.6720645422387314	0.6753928282512474	0.3504069883856201	0.5	True	False
2685	24054943507	True	0.10591694418118476	0.1610210247135353	0.3504069883856201	0.1484495607260513	0.02119216383710525	0.16063652913957593	0.01093277591413115	0.00665526991584715	0.00862583785244605	0.0131911479243376	0.012971728311400409	0.3504069883856201	Criteria iii	0.1610210247135353	Criteria ii	0.16063652913957593	Criteria vi	0.3504069883856201	0.6720645422387314	0.6753928282512474	0.3504069883856201	0.5	True	False
2686	38192796814	False																								False
2687	27131345519	False																								False
2688	38192744584	False																								False
2689	38872187262	False																								False
2690	25036527298	False																								False
2691	27131081109	False																								False
2692	38907814451	False																								False
2693	27131046359	False																								False
