	index	text_bool	Criteria i	Criteria ii	Criteria iii	Criteria iv	Criteria v	Criteria vi	Criteria vii	Criteria viii	Criteria ix	Criteria x	Others	max_1_val	max_1_col	max_2_val	max_2_col	max_3_val	max_3_col	max_1	max_3	conf_3	conf_1	same_3	same_1	labelled
2765	51681474851	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2766	51682144854	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2767	51680677317	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2768	51682356825	True	0.04826112729853435	0.07136575569038009	0.16356209992061616	0.14373796806822203	0.0457889924341526	0.08348010294737815	0.07533063371954155	0.29218263587695836	0.0275660035322742	0.0322958026138191	0.0164288406540085	0.29218263587695836	Criteria viii	0.16356209992061616	Criteria iii	0.14373796806822203	Criteria iv	0.29218263587695836	0.5994827038657966	0.6938117011792183	0.40710723156822204	0.2	False	False
2769	51546491060	True	0.031841721628053904	0.029496346423912048	0.1006666147036552	0.0776658261121845	0.05803371229074	0.194347448027668	0.22486740221925736	0.0727919388939762	0.11831045259163281	0.07227912363404845	0.01969944128411015	0.22486740221925736	Criteria vii	0.194347448027668	Criteria vi	0.11831045259163281	Criteria ix	0.22486740221925736	0.5375253028385583	0.6036523230145454	0.2675352760916328	0.2	False	False
2770	51528625269	True	0.09168132335913655	0.35599254824926374	0.14732351540756605	0.150842592399559	0.00839545198945305	0.20444315127080537	0.0110503966996429	0.0082821647999276	0.0045884006066916	0.0076396877392116	0.00976081167947835	0.35599254824926374	Criteria ii	0.20444315127080537	Criteria vi	0.150842592399559	Criteria iv	0.35599254824926374	0.7112782919196281	0.8206689840779304	0.5027370602708053	0.2	False	False
2771	51549397419	True	0.21313936717205045	0.07519402349033355	0.13523230887044904	0.06973800626193426	0.016466723927863802	0.1075227745787849	0.1711267175766277	0.09044799576615904	0.03562111131725545	0.06617968757726665	0.019331295560927948	0.21313936717205045	Criteria i	0.1711267175766277	Criteria vii	0.13523230887044904	Criteria iii	0.21313936717205045	0.5194983936191272	0.5685637741212846	0.25878690637044904	0.2	False	False
2772	51545742082	False																								False
2773	51543359592	True	0.1036498492160797	0.3654794575242329	0.170091308868927	0.22002625244621274	0.012018282535449499	0.11115757073734665	0.0024681162842853	0.0026179843198788503	0.0025471750502707	0.00296970771304595	0.00697430082027452	0.3654794575242329	Criteria ii	0.22002625244621274	Criteria iv	0.170091308868927	Criteria iii	0.3654794575242329	0.7555970188393726	0.8545095565524864	0.465141057368927	0.2	False	False
2774	51539468694	True	0.3060395682676601	0.19266541085124966	0.11083686341116715	0.08752341964873694	0.00765452927346295	0.25843472896453856	0.009127832818109	0.00719370548020625	0.0040607116301242	0.0060927813234245495	0.01037045765340425	0.3060395682676601	Criteria i	0.25843472896453856	Criteria vi	0.19266541085124966	Criteria ii	0.3060395682676601	0.7571397080834483	0.8120523200244427	0.48620921396453853	0.2	False	False
2775	51529664556	True	0.13312949725522039	0.0548314318753576	0.09099135625597	0.1872045670341396	0.020337975093013	0.2160203585051727	0.055747229631431555	0.066298962557106	0.03736014543380165	0.11403986513935085	0.02403865841874265	0.2160203585051727	Criteria vi	0.1872045670341396	Criteria iv	0.13312949725522039	Criteria i	0.2160203585051727	0.5363544227945327	0.6314756649004936	0.26390445350517266	0.2	False	False
2776	4074991040	True	0.08983786824497696	0.22831705064033506	0.22422978013744355	0.24046217813745496	0.028991847598299	0.15902400844894404	0.0042985792876537	0.0042348218678339	0.00496749107944595	0.00494577800304805	0.010690662997002047	0.24046217813745496	Criteria iv	0.22831705064033506	Criteria ii	0.22422978013744355	Criteria iii	0.24046217813745496	0.6930090089152335	0.7601709017238426	0.34884099513744354	0.2	False	False
2777	51585383064	False																								False
2778	51583186633	True	0.2969895676000022	0.17230588100069044	0.0691936687026119	0.29729777034568783	0.0051472608942871	0.1375388056791992	0.0033391373332134003	0.00215825390254335	0.00243190299935825	0.00255075966041175	0.011046979763756813	0.29729777034568783	Criteria iv	0.2969895676000022	Criteria i	0.17230588100069044	Criteria ii	0.29729777034568783	0.7665932189463806	0.8220292266248894	0.33503438534568786	0.5	False	True
2779	51580004992	True	0.1673582953761673	0.12361106677521705	0.11431666316446304	0.21952382272809978	0.0172662130074286	0.26963023288490295	0.031719666867187	0.0108688294545598	0.01257042567300745	0.0152833488786559	0.017851453270177252	0.26963023288490295	Criteria vi	0.21952382272809978	Criteria iv	0.1673582953761673	Criteria i	0.26963023288490295	0.65651235098917	0.6619872437774659	0.3126515278849029	0.5	False	False
2780	51580714306	True	0.11535234657382964	0.107249024016695	0.15938939922496795	0.29963542593318937	0.012676131437070099	0.26618143804416655	0.00562648523461005	0.0055190962739037	0.00406843785142045	0.01137249152760985	0.012929731473666349	0.29963542593318937	Criteria iv	0.26618143804416655	Criteria vi	0.15938939922496795	Criteria iii	0.29963542593318937	0.725206263202324	0.7278308107023239	0.40135590804416654	0.5	False	False
2781	51577153864	True	0.05305972982095905	0.16188143167953492	0.1679471397966461	0.38626517918180464	0.0115061049962716	0.18103428258262635	0.00801266354271815	0.010424710223380651	0.005274730621115	0.0065156445927593495	0.00807841888603975	0.38626517918180464	Criteria iv	0.18103428258262635	Criteria vi	0.1679471397966461	Criteria iii	0.38626517918180464	0.7352466015610771	0.8524147310610771	0.4524847250826263	0.5	False	True
2782	51575368182	False																								False
2783	51573442935	True	0.481155915079689	0.21362928382944107	0.07407627417042731	0.11708348949464795	0.004273498317539	0.0847556486887016	0.00339021223581395	0.00380054093353325	0.0025588370871013	0.00422616409406545	0.011050141563007649	0.481155915079689	Criteria i	0.21362928382944107	Criteria ii	0.11708348949464795	Criteria iv	0.481155915079689	0.811868688403778	0.8120426842630386	0.481155915079689	0.5	True	True
2784	51570954787	False																								False
2785	51569325884	False																								False
2786	51641602143	True	0.0526999987883186	0.2427931496284294	0.22567835843418121	0.24830152592290874	0.02794618069721985	0.1748064017736244	0.00362062188978615	0.00253639107161255	0.0041621080806729	0.0053374010902432	0.012117838045086577	0.24830152592290874	Criteria iv	0.2427931496284294	Criteria ii	0.22567835843418121	Criteria iii	0.24830152592290874	0.7167730339855194	0.7524847536307144	0.3293768459341812	0.5	False	True
2787	51637705335	True	0.19972312524010177	0.0492129065991039	0.1834151570601654	0.1864148098412552	0.12549524748462296	0.0698587777296495	0.0579606450364378	0.0216763056352791	0.0180584214586776	0.0637165753455397	0.024468037964067324	0.19972312524010177	Criteria i	0.1864148098412552	Criteria iv	0.1834151570601654	Criteria iii	0.19972312524010177	0.5695530921415224	0.7572340018860435	0.3585353333412552	0.0	False	False
2788	51641645282	False																								False
2789	51635536070	False																								False
2790	51634902128	False																								False
2791	51635329599	False																								False
2792	51633852992	False																								False
2793	51658312761	True	0.31847931627880094	0.25374855891555786	0.11315407233125685	0.1427545402799797	0.00968422093862295	0.11364643280075071	0.007982612533764949	0.00707969888113215	0.00519846844904865	0.01413915520827095	0.01413292118076875	0.31847931627880094	Criteria i	0.25374855891555786	Criteria ii	0.1427545402799797	Criteria iv	0.31847931627880094	0.7149824154743385	0.7403309844962883	0.43748310391555784	0.5	False	False
2794	51652271553	True	0.09849863501724429	0.18037679938223836	0.128335248996315	0.17932944263534545	0.0468460293336372	0.28511301039648057	0.0331988713239784	0.015423537022468549	0.011258546367192701	0.008066659320931851	0.013553219706542649	0.28511301039648057	Criteria vi	0.18037679938223836	Criteria ii	0.17932944263534545	Criteria iv	0.28511301039648057	0.6448192524140643	0.684756792028141	0.28511301039648057	0.5	True	False
2795	51652224324	True	0.1676834013832855	0.1154452144392395	0.19163279474086758	0.13346045834964748	0.0148650406708908	0.33503789638557435	0.00792588731570905	0.00529844404346725	0.0046890592252383494	0.011260219648548	0.01270155119742833	0.33503789638557435	Criteria vi	0.19163279474086758	Criteria iii	0.1676834013832855	Criteria i	0.33503789638557435	0.6943540925097275	0.7304210219760895	0.33503789638557435	0.5	True	False
2796	51662442664	False																								False
2797	51662441699	False																								False
2798	51661948699	True	0.025615263566699	0.017541882815668302	0.07425762841595646	0.027808526702844602	0.0272183436260799	0.03400990630701825	0.15897016612799836	0.09786933383759305	0.1320097056350517	0.38168884664093017	0.02301039906914185	0.38168884664093017	Criteria x	0.15897016612799836	Criteria vii	0.1320097056350517	Criteria ix	0.38168884664093017	0.6726687184039803	0.6985835916065216	0.38168884664093017	0.5	True	False
2799	51661948544	True	0.06309915284473415	0.03087851447407745	0.1788373776527929	0.0676249601573467	0.01441177344562375	0.1081580402992916	0.2168541926116562	0.14837471195890806	0.03403279817902085	0.1067785378223228	0.030949974888390602	0.2168541926116562	Criteria vii	0.1788373776527929	Criteria iii	0.14837471195890806	Criteria viii	0.2168541926116562	0.5440662822233572	0.6665195283928871	0.3498416376116562	0.2	False	False
2800	51658974385	True	0.03060949847438045	0.0531775514788227	0.15610613031303405	0.1300251931052322	0.05345874522138115	0.5366938887552261	0.0070097166979136	0.0067841158024257	0.00629007229616785	0.00924191130172275	0.010603209660357849	0.5366938887552261	Criteria vi	0.15610613031303405	Criteria iii	0.1300251931052322	Criteria iv	0.5366938887552261	0.8228252121734924	0.8228252301734924	0.5366938887552261	1.0	True	True
2801	51655973702	False																								False
2802	51657457984	False																								False
2803	51513433187	True	0.3180435734331131	0.152211368990097	0.1309899389875946	0.12437574075226782	0.0085608314281405	0.1053096850172424	0.044912016818986496	0.04579730110573155	0.0201168335229692	0.04068025862695005	0.00900244276548565	0.3180435734331131	Criteria i	0.152211368990097	Criteria ii	0.1309899389875946	Criteria iii	0.3180435734331131	0.6012448814108047	0.6859371112571049	0.36240279548759463	0.2	False	False
2804	51508872057	True	0.16490805909553524	0.08749739625155255	0.11707658549322125	0.0882692684833431	0.01919553708841085	0.14682693112506864	0.06522347676383496	0.0662940554030571	0.04055818520887755	0.17128618252584932	0.032864272737987296	0.17128618252584932	Criteria x	0.16490805909553524	Criteria i	0.14682693112506864	Criteria vi	0.17128618252584932	0.4830211727464532	0.5557406307138253	0.26867438112506864	0.2	False	False
2805	51497982845	True	0.05754892716042135	0.18219598927814484	0.1246971746652031	0.44162541078968043	0.02275848368027255	0.12766402765316004	0.0052674908873909	0.0051030390917438	0.0077091037324599	0.01648827459244295	0.00894209128725075	0.44162541078968043	Criteria iv	0.18219598927814484	Criteria ii	0.12766402765316004	Criteria vi	0.44162541078968043	0.7514854277209853	0.7867873247330284	0.44270961927814484	0.5	False	True
2806	51497774299	True	0.09150505232300754	0.15611858908525467	0.12119948793847275	0.4748294920349121	0.029374042155766448	0.10131828918618199	0.0039341582666764	0.00342506810265135	0.0036298089935993	0.0056054329229972	0.00906055046584648	0.4748294920349121	Criteria iv	0.15611858908525467	Criteria ii	0.12119948793847275	Criteria iii	0.4748294920349121	0.7521475690586396	0.7854540620586395	0.4748294920349121	0.5	True	True
2807	51516124149	True	0.0565911435192108	0.131311612425127	0.17839290562107848	0.2015319900621414	0.02129681560948845	0.3537796260034561	0.0149979433739638	0.00966822489778045	0.00619141430347535	0.01098373221839975	0.01525450182271735	0.3537796260034561	Criteria vi	0.2015319900621414	Criteria iv	0.17839290562107848	Criteria iii	0.3537796260034561	0.733704521686676	0.782573013686676	0.3537796260034561	0.5	True	True
2808	51510068066	True	0.12984272717057704	0.0742513244421005	0.3610992856595612	0.19229400949220654	0.0301841176413488	0.0443009249392118	0.0568612247192335	0.0445413202047102	0.0190372627624292	0.0268599857897758	0.020727830981474245	0.3610992856595612	Criteria iii	0.19229400949220654	Criteria iv	0.12984272717057704	Criteria i	0.3610992856595612	0.6832360223223448	0.6969715595938683	0.38617789065956115	0.5	False	False
2809	51508136095	False																								False
2810	51506402657	False																								False
2811	51502720638	True	0.03634108128619575	0.022705562541514353	0.08911258817971035	0.026948596808552702	0.01345273666694515	0.1770698874379654	0.14210476690170284	0.023980465074525798	0.05075607410894155	0.4060188525980377	0.01150944411012165	0.4060188525980377	Criteria x	0.1770698874379654	Criteria vi	0.14210476690170284	Criteria vii	0.4060188525980377	0.7251935069377059	0.7815537475193787	0.5269244754379654	0.2	False	False
2812	51501184831	True	0.0488595483402586	0.111524644001255	0.48432772680473324	0.1262934867172241	0.028311499708353952	0.12926333259290695	0.0139134520173633	0.01504909579239165	0.00878736943486785	0.01797930411660335	0.015690597583212916	0.48432772680473324	Criteria iii	0.12926333259290695	Criteria vi	0.1262934867172241	Criteria iv	0.48432772680473324	0.7398845461148642	0.7398845461148644	0.48432772680473324	1.0	True	False
2813	51499710958	True	0.24587534211917875	0.093031898935461	0.07635644800580024	0.10470399517718315	0.01304340109033115	0.14760410966314694	0.17149529249132534	0.05567886357985495	0.02343510242314695	0.0464233726383638	0.022352108407236	0.24587534211917875	Criteria i	0.17149529249132534	Criteria vii	0.14760410966314694	Criteria vi	0.24587534211917875	0.564974744273651	0.6565184587736511	0.3134746684913253	0.2	False	False
2814	51498450463	True	0.35588778204123966	0.0477181314952993	0.04513072768595885	0.07921508943902965	0.0078014368702613995	0.057410299116802205	0.10804284742314145	0.1251626091765968	0.05125475605805395	0.11091496144002914	0.01146139775927265	0.35588778204123966	Criteria i	0.1251626091765968	Criteria viii	0.11091496144002914	Criteria x	0.35588778204123966	0.5919653526578655	0.7554505458397675	0.4530554024765968	0.0	False	False
