	ID	Building Elements	Urban Form Elements	Gastronomy	Interior Scenery	Natural Features and Land-scape Scenery	Monuments and Buildings	People’s Activity and Association	Artifact Products	Urban Scenery	category	category_id	category_vote	cat_id_vote	category_stack	cat_id_stack	conf	category_same	labelled
2916	51741403703	0.17703765	0.49104253	0.027091055	0.022517205	0.015543399999999999	0.12967108	0.047981215	0.02784813	0.06126774	form	1	form	1	form	1	0.4910425299012655	True	False
2917	51741481753	0.06800353	0.39008671500000003	0.04566161	0.030103125	0.13351814	0.079125165	0.16935828	0.014010419999999999	0.07013301		-1	form	1	people	6	0.40936414555747913	False	False
2918	51741810494	0.022763335000000003	0.432440925	0.056386765	0.016513814999999998	0.03391222	0.08109605	0.230686705	0.009179745	0.11702045	form	1	form	1	form	1	0.43244092198708695	True	False
2919	51741886439	0.18120691	0.051782325000000004	0.021959020000000003	0.42413072	0.20235899000000002	0.01948814	0.05953765999999999	0.024688784999999998	0.01484746	interior	3	interior	3	interior	3	0.4241307214622742	True	False
2920	51742055105	0.252127885	0.32319001	0.018802199999999998	0.021121375	0.011134185	0.25268381	0.06855406	0.01141788	0.040968585		-1	form	1	monuments	5	0.3874107311451549	False	False
2921	51742055660	0.022600679999999998	0.077431765	0.01090551	0.00569797	0.058082095	0.240464085	0.025512125	0.009379825	0.549925945	urban scenery	8	urban scenery	8	urban scenery	8	0.5499259458026675	True	False
2922	51742129660	0.037398364999999996	0.20634532	0.012994215	0.024882295000000002	0.49915918	0.019847774999999998	0.16434936	0.010642265	0.024381225	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.49915918043947166	True	False
2923	51742856462	0.286518245	0.409166515	0.020916665	0.027157945000000003	0.01358472	0.15394560499999999	0.042065875	0.012748405	0.033896024999999996	form	1	form	1	form	1	0.4091665120128294	True	False
2924	51743264067	0.065237735	0.13544745	0.11884397	0.029256294999999998	0.041573145	0.025180015	0.37384001499999997	0.17488104	0.03574034	people	6	people	6	people	6	0.37384001292643876	True	False
2925	51743264407	0.11801799	0.271886395	0.031426894999999996	0.014568695	0.066713375	0.31376447500000004	0.11318591	0.017018685	0.053417585000000004		-1	form	1	monuments	5	0.3556790837788051	False	False
2926	51743264512	0.0783117	0.05464041	0.108011825	0.02489231	0.008411565	0.01108758	0.372643485	0.33608870999999996	0.00591242		-1	product	7	people	6	0.4104193692169503	False	False
2927	51743264527	0.225934585	0.03011287	0.004068205	0.00658643	0.00446695	0.6941145950000001	0.01324522	0.0069045700000000005	0.014566585	monuments	5	monuments	5	monuments	5	0.6941145919206432	True	False
2928	51743678956	0.041587825	0.54850592	0.020060365	0.018736845	0.033438885	0.02593022	0.267202785	0.02882794	0.01570921	form	1	form	1	form	1	0.5485059218900183	True	False
2929	51744090776	0.01417937	0.0413038	0.089821445	0.02463213	0.012512335	0.009452445	0.58838246	0.21367146	0.006044565	people	6	people	6	people	6	0.588382460387362	True	False
2930	51744090826	0.022008444999999998	0.089600245	0.009698809999999999	0.011777195	0.690623675	0.018124625	0.086032565	0.00660181	0.06553262	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.6906236774219614	True	False
2931	51744687050	0.1651747	0.36948363500000003	0.007590135	0.01312672	0.075597645	0.31926213999999997	0.020569495	0.007787535	0.021407990000000002		-1	monuments	5	form	1	0.40831036603833576	False	False
2932	51744734339	0.37414545	0.168137275	0.010256825	0.025419635	0.041158955000000004	0.2195661	0.040074835	0.01313112	0.10810981	architectural elements	0	architectural elements	0	architectural elements	0	0.3741454491043109	True	False
2933	51744978955	0.01893022	0.03916762	0.00968545	0.010047730000000001	0.772882905	0.012056375	0.107251235	0.00843467	0.02154381	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.7728829020888055	True	True
2934	51744979190	0.57717687	0.070555055	0.01421963	0.17210161000000002	0.025916309999999998	0.05253558	0.03550373	0.041888215	0.010103000000000001	architectural elements	0	architectural elements	0	architectural elements	0	0.5771768710264304	True	False
2935	51744979225	0.006362111074999999	0.9177765605	0.01009910871	0.00230969372	0.0044195113505	0.019412786	0.022596174650000002	0.0030200863	0.014003967925	form	1	form	1	form	1	0.9177765580392923	True	True
2936	51744979285	0.027292145	0.315668075	0.010609795	0.004662395	0.009048114999999999	0.346332255	0.011294745	0.005805294999999999	0.26928718500000004	monuments	5	monuments	5	monuments	5	0.3463322543998979	True	False
2937	51747393166	0.01255952	0.725546215	0.066673835	0.006495845	0.00584341	0.02237073	0.13351237	0.01688777	0.010110305	form	1	form	1	form	1	0.7255462182936494	True	True
2938	51747982972	0.050038114999999994	0.7473935	0.037833649999999996	0.022712325	0.00657222	0.044726735000000004	0.067517935	0.00868371	0.01452181	form	1	form	1	form	1	0.7473935002115819	True	True
2939	51748049291	0.03562633	0.564542075	0.006302739999999999	0.005526285000000001	0.018560605	0.332903105	0.014119345	0.004099655000000001	0.018319870000000002		-1	monuments	5	form	1	0.5719667387767837	False	False
2940	51748270380	0.0035492172749999997	0.01233671945	0.0480050553	0.00931198992	0.0022471445175	0.002157339873	0.8955380705	0.02534682105	0.00150764222	people	6	people	6	people	6	0.8955380703925455	True	True
2941	51748578401	0.003679315	0.007741710000000001	0.813411455	0.0026943699999999998	0.002815045	0.0024452049999999998	0.067038445	0.097597845	0.002576615	gastronomy	2	gastronomy	2	gastronomy	2	0.8134114543266149	True	True
2942	51749482509	0.04987675	0.77763949	0.01808209	0.013252469999999999	0.00955748	0.05517853	0.05348205	0.00669379	0.016237345	form	1	form	1	form	1	0.7776394905484063	True	True
2943	51750180736	0.45722413	0.254944555	0.04131455	0.0413496	0.017044695	0.04374407	0.11506007	0.021180675000000003	0.00813766	architectural elements	0	architectural elements	0	architectural elements	0	0.45722413067133316	True	False
2944	51750765872	0.013487605525000002	0.8899185935	0.00953774206	0.0032485352	0.0101485286155	0.0284940599	0.03147614855	0.00485187798	0.008836903614999999	form	1	form	1	form	1	0.8899185936967506	True	True
2945	51751101374	0.03194194	0.686076855	0.00999977	0.00813605	0.00500558	0.20342491000000001	0.031987015	0.0063568949999999996	0.017070985	form	1	form	1	form	1	0.6860768578608876	True	False
2946	51751352754	0.020380540000000003	0.027923845	0.009214179999999999	0.008496179999999999	0.819074445	0.011722729999999999	0.074403195	0.00581949	0.02296539	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.8190744448220791	True	True
2947	51752456535	0.013810367354999999	0.8964852395	0.008612138265	0.005191146555	0.003443568613	0.0209198994	0.03542260585	0.00710860331	0.00900643123	form	1	form	1	form	1	0.8964852397943757	True	True
2948	51752994003	0.051970955	0.24572334499999998	0.024291625	0.025697735	0.22344412000000002	0.03295555	0.355144825	0.01816975	0.022602085		-1	landscape scenery and natural features	4	people	6	0.3815733170396982	False	False
2949	51753220035	0.02697153	0.1035397	0.00897761	0.015234595	0.68940098	0.032095945	0.084578445	0.007917325	0.031283865	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.6894009804708094	True	False
2950	51753419057	0.015691595	0.784836705	0.021257115	0.00920075	0.00279102	0.0525601	0.097715405	0.0076799599999999996	0.00826735	form	1	form	1	form	1	0.784836704688189	True	True
2951	51754491448	0.05728153	0.640171535	0.02657988	0.017553115	0.00955392	0.121753425	0.060735935	0.021319905	0.04505075	form	1	form	1	form	1	0.6401715370136314	True	False
2952	51754491633	0.008769140299999999	0.8946015055000001	0.0134020285	0.003651605625	0.002784681096	0.0201901266	0.04183039465	0.007444831345	0.00732568618	form	1	form	1	form	1	0.8946015073553567	True	True
2953	51755469695	0.059787455	0.36325591999999995	0.28048538	0.042476114999999995	0.008553330000000001	0.03194461	0.120091355	0.08163653	0.01176931	form	1	form	1	form	1	0.363255915932012	True	False
2954	51755695757	0.036986185000000005	0.068683565	0.013330950000000001	0.022887285	0.62874545	0.07448571	0.109647195	0.01137832	0.033855345	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.6287454484707818	True	False
2955	51755696387	0.51741852	0.08028152999999999	0.00908042	0.16696909	0.088450375	0.052691125	0.040088075	0.035749285	0.00927158	architectural elements	0	architectural elements	0	architectural elements	0	0.517418519558549	True	False
2956	51755697852	0.02951766	0.165703555	0.027842485	0.038595279999999996	0.392247445	0.018999145000000002	0.266126935	0.035015725	0.02595177	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.3922474461458417	True	False
2957	51755701412	0.12032256	0.433838525	0.03391218	0.231483035	0.02124956	0.050363795	0.068566795	0.021114574999999997	0.019148965	form	1	form	1	form	1	0.43383852792426825	True	False
2958	51755702807	0.11744723500000001	0.2003791	0.036240339999999996	0.25651748	0.043672455	0.034541165	0.1558708	0.13301479	0.022316629999999997	interior	3	interior	3	interior	3	0.2565174812499236	True	False
2959	51756530856	0.018854015000000002	0.067356255	0.047420805	0.02654825	0.040662845	0.00922529	0.7109686749999999	0.067642425	0.011321445	people	6	people	6	people	6	0.7109686779645343	True	True
2960	51756666158	0.11513888	0.47203776	0.014738325	0.23954467499999998	0.02700595	0.05380126	0.028722335	0.037807165000000004	0.01120365	form	1	form	1	form	1	0.47203776078559523	True	False
2961	51756769743	0.041189119999999996	0.226496325	0.056480435	0.08094393	0.046724495000000005	0.026394925	0.260017515	0.24443418500000003	0.01731906		-1	people	6	form	1	0.2895289605196716	False	False
2962	51756774618	0.281725295	0.30330300499999996	0.017983225000000002	0.038143949999999996	0.07446132999999999	0.077136185	0.17632831999999998	0.01541357	0.015505109999999999	form	1	form	1	form	1	0.30330300507816643	True	False
2963	51756780443	0.12456935499999999	0.27910169	0.016871865	0.11353652	0.10779205	0.05074458	0.25418765	0.034622019999999996	0.01857427		-1	people	6	form	1	0.3028158917436395	False	False
2964	51757178439	0.03772311	0.24666988	0.01893583	0.029797410000000003	0.324084255	0.03381521	0.26376256	0.012907100000000001	0.03230464		-1	landscape scenery and natural features	4	people	6	0.3994383366594521	False	False
2965	51757279635	0.12488829	0.44165624000000003	0.035570674999999996	0.029188659999999998	0.0087989	0.08998530499999999	0.17180728	0.07907493	0.01902972	form	1	form	1	form	1	0.44165624050046304	True	False
2966	51757381736	0.048291235	0.057029255	0.005014915	0.0076061900000000005	0.020365225	0.66509694	0.007547355	0.0057071199999999996	0.18334177499999998	monuments	5	monuments	5	monuments	5	0.6650969392252579	True	False
2967	51757393455	0.082216315	0.15728695	0.051406395	0.043881790000000004	0.09344003	0.028608494999999998	0.244484895	0.272958315	0.02571681		-1	people	6	product	7	0.36388890457985723	False	False
2968	51757394655	0.07231996	0.191680065	0.009821594999999999	0.010127974999999999	0.01094646	0.62962481	0.028288044999999998	0.014016335	0.03317476	monuments	5	monuments	5	monuments	5	0.6296248115756702	True	False
2969	51758608382	0.014931873155	0.9055915525	0.0068269220249999995	0.007764147355	0.008894426124	0.02289273275	0.017924719	0.005174318835	0.00999930815	form	1	form	1	form	1	0.9055915510544887	True	True
2970	51759136454	0.014641234999999999	0.79645025	0.012270065	0.005939945	0.00952997	0.03532548	0.10865483000000001	0.00482965	0.012358565	form	1	form	1	form	1	0.7964502522176677	True	True
2971	51759136704	0.005830695	0.079471295	0.01463943	0.0063954549999999995	0.00676685	0.00699318	0.843507585	0.032940645	0.0034548549999999997	people	6	people	6	people	6	0.8435075866497119	True	True
2972	51759230240	0.0293184	0.04069606	0.00819873	0.015568735	0.796556035	0.015065970000000001	0.073249145	0.0070258049999999996	0.014321125	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.7965560355632443	True	True
2973	51759740596	0.019298235	0.09531581	0.064845665	0.10427766	0.01682593	0.010948570000000001	0.6291438650000001	0.052596085	0.006748185	people	6	people	6	people	6	0.6291438636716009	True	False
2974	51760304340	0.032396444999999996	0.79613942	0.01556086	0.05141484	0.0038085050000000002	0.04660396	0.02915233	0.01588314	0.00904051	form	1	form	1	form	1	0.7961394178940603	True	True
2975	51763836532	0.075289195	0.21120935000000002	0.027650275	0.031491115	0.025962075	0.01181251	0.556507495	0.05173191	0.008346059999999999	people	6	people	6	people	6	0.5565074970110926	True	False
2976	51763922946	0.034038145	0.793113235	0.020060275000000002	0.02159114	0.011233425	0.033893124999999996	0.063830635	0.010260615	0.01197942	form	1	form	1	form	1	0.7931132335620676	True	True
2977	51764008742	0.02217869	0.82704222	0.01097581	0.006758605	0.005874275	0.072929265	0.036896545	0.00369556	0.013649020000000001	form	1	form	1	form	1	0.8270422201540286	True	True
2978	51765303444	0.85960492	0.024660210000000002	0.007515605	0.027945209999999998	0.01329108	0.02374305	0.032082205	0.008029705	0.00312801	architectural elements	0	architectural elements	0	architectural elements	0	0.8596049212079595	True	True
2979	51768915634	0.027648455000000002	0.8349862100000001	0.015462014999999999	0.02431425	0.0060782300000000004	0.02760869	0.04733871	0.0091798	0.00738364	form	1	form	1	form	1	0.8349862114537674	True	True
2980	51769783534	0.01465584	0.121198325	0.029551435	0.014574150000000001	0.014208835	0.017502535	0.7555475650000001	0.02655363	0.006207675	people	6	people	6	people	6	0.7555475637467088	True	True
2981	51773615819	0.031086919999999997	0.7949235	0.016091365	0.021678964999999998	0.00814451	0.058591225	0.049225464999999996	0.008762655000000001	0.0114954	form	1	form	1	form	1	0.7949235031947083	True	True
2982	51774499221	0.038978070000000004	0.29106836999999997	0.0073268100000000004	0.005875985	0.010749845000000001	0.46014122999999996	0.010576660000000002	0.005528814999999999	0.16975423	monuments	5	monuments	5	monuments	5	0.4601412290041036	True	False
2983	51775413369	0.00927183	0.17028156	0.4166925	0.009353045	0.007348625	0.017466694999999997	0.30744795999999996	0.04816997	0.01396781	gastronomy	2	gastronomy	2	gastronomy	2	0.4166925008943191	True	False
2984	51779182303	0.03607684	0.7204206449999999	0.019507169999999997	0.01294114	0.00775743	0.08248085	0.038544245000000005	0.010918694999999999	0.07135298500000001	form	1	form	1	form	1	0.7204206450379613	True	True
2985	51780629445	0.0238499	0.7605668299999999	0.048520444999999995	0.011806575	0.017733405	0.047505905	0.059255145	0.01477603	0.01598577	form	1	form	1	form	1	0.760566829844429	True	True
2986	51781834901	0.010873695	0.16106737000000002	0.03186823	0.013543125	0.00596178	0.011343395	0.73452972	0.02562971	0.005182985	people	6	people	6	people	6	0.7345297201311405	True	True
2987	51781933381	0.018084239999999998	0.197941325	0.026369515	0.016599159999999998	0.0127395	0.020423030000000002	0.648536395	0.047937965	0.011368864999999999	people	6	people	6	people	6	0.6485363931505957	True	False
2988	51782706217	0.00599305	0.01044608	0.7157945	0.005133735	0.004562105	0.0025007	0.192842095	0.060089935	0.002637805	gastronomy	2	gastronomy	2	gastronomy	2	0.7157945017905232	True	True
2989	51782715645	0.007349617555	0.909203237	0.006277982309999999	0.0027721009100000003	0.0048613403030000005	0.023371921349999998	0.01884795085	0.0030392140750000003	0.02427664049	form	1	form	1	form	1	0.909203235514672	True	True
2990	51782822250	0.031601594999999996	0.80009464	0.017036915	0.00776972	0.02942753	0.02971073	0.06898434	0.004237045	0.01113748	form	1	form	1	form	1	0.8000946414320841	True	True
2991	51782822275	0.149307345	0.06074711	0.04224258	0.064049835	0.020033844999999998	0.020944455	0.38798367500000003	0.24302142	0.011669725		-1	people	6	product	7	0.4405209627356546	False	False
